ID,X,Y,Channel,UF,Connected EDs
1200,36.85,1.20,3600,5000,47.38,7
1201,-38.35,-25.94,3600,5001,37.42,7
1202,14.34,-40.86,3600,5001,19.74,7
1203,9.43,6.42,3600,5000,25.77,7
1204,20.31,-44.42,3600,5001,26.64,7
1205,-44.83,26.80,3600,5000,44.29,7
1206,-1.96,7.96,3600,5000,22.21,7
1207,47.82,-15.45,3600,5001,50.54,7
1208,1.58,30.70,3600,5000,2.33,7
1209,49.19,-4.67,3600,5001,55.55,7
1210,-23.28,-17.83,3600,5001,24.67,7
1211,10.85,-6.18,3600,5001,25.24,7
1212,18.55,-41.84,3600,5001,23.71,7
1213,20.48,17.59,3600,5000,24.58,7
1214,-4.28,-12.10,3600,5001,16.68,7
1215,27.69,-6.93,3600,5001,35.88,7
1216,-18.89,41.10,3600,5000,21.26,7
1217,-4.88,38.93,3600,5000,9.75,7
1218,24.94,-9.49,3600,5001,32.15,7
1219,17.49,-10.30,3600,5001,25.93,7
1220,28.25,16.42,3600,5000,32.01,7
1221,-9.78,-22.72,3600,5001,10.48,7
1222,-23.76,45.83,3600,5000,27.92,7
1223,-28.60,16.30,3600,5000,31.16,7
1224,22.98,-37.98,3600,5001,25.82,7
1225,-19.86,39.71,3600,5000,21.45,7
1226,14.10,-29.17,3600,5001,15.13,7
1227,6.02,15.95,3600,5000,15.68,7
1228,32.49,-9.11,3600,5001,38.69,7
1229,39.65,-41.62,3600,5001,42.74,7
1230,-7.86,36.63,3600,5000,9.69,7
1231,-23.20,-23.15,3600,5001,22.81,7
1232,5.29,3.09,3600,5000,27.69,7
1233,41.94,24.48,3600,5000,42.99,7
1234,46.18,-2.53,3600,5001,53.85,7
1235,-11.67,27.61,3600,5000,11.28,7
1236,-26.46,-8.29,3600,5001,32.46,7
1237,49.85,47.72,3600,5000,53.50,7
1238,15.09,30.21,3600,5000,15.76,7
1239,20.84,19.86,3600,5000,23.84,7
1240,-33.71,-38.00,3600,5001,34.06,7
1241,-21.84,-11.20,3600,5001,27.04,7
1242,17.31,44.09,3600,5000,22.77,7
1243,-47.71,36.03,3600,5000,47.40,7
1244,-46.43,32.21,3600,5000,45.80,7
1245,-33.12,-29.46,3600,5001,32.12,7
1246,-30.11,-5.92,3600,5001,36.80,7
1247,-6.26,-6.07,3600,5001,23.00,7
1248,-16.47,-40.97,3600,5001,19.89,7
1249,14.21,29.87,3600,5000,14.88,7
1250,-46.74,46.16,3600,5000,48.78,7
1251,-21.05,-25.68,3600,5001,20.22,7
1252,31.49,41.64,3600,5000,34.16,7
1253,37.11,43.93,3600,5000,40.23,7
1254,17.22,47.50,3600,5000,24.94,7
1255,44.79,-35.62,3600,5001,46.36,7
1256,49.97,-15.72,3600,5001,52.55,7
1257,-3.15,28.02,3600,5000,3.26,7
1258,41.45,-38.46,3600,5001,43.63,7
1259,-33.74,25.75,3600,5000,33.35,7
1260,-39.07,29.01,3600,5000,38.41,7
1261,-32.40,-42.04,3600,5001,34.19,7
1262,13.07,39.45,3600,5000,16.60,7
1263,-47.38,26.56,3600,5000,46.84,7
1264,-21.80,-6.22,3600,5001,30.44,7
1265,-14.00,-11.43,3600,5001,21.41,7
1266,14.34,-11.46,3600,5001,22.90,7
1267,-13.24,35.39,3600,5000,13.62,7
1268,3.11,26.84,3600,5000,5.02,7
1269,28.49,43.10,3600,5000,31.92,7
1270,33.74,-45.96,3600,5001,38.92,7
1271,35.15,-28.36,3600,5001,36.17,7
1272,-39.12,34.70,900,5000,38.72,7
1273,-21.75,37.32,3600,5000,22.27,7
1274,-10.45,-34.48,3600,5001,11.19,7
1275,-1.64,1.52,3600,5000,28.62,7
1276,21.54,-34.14,3600,5001,23.26,7
1277,-21.00,2.62,3600,5000,34.20,7
1278,14.48,-44.27,3600,5001,22.14,7
1279,-38.50,34.22,3600,5000,38.05,7
1280,-15.73,17.96,3600,5000,19.35,7
1281,-13.94,3.11,3600,5000,30.10,7
1282,-4.20,14.00,3600,5000,16.51,7
1283,-4.99,42.25,3600,5000,12.87,7
1284,-29.23,-18.20,3600,5001,30.02,7
1285,-9.68,30.16,3600,5000,9.01,7
1286,48.44,1.70,3600,5000,56.74,7
1287,45.10,30.71,3600,5000,45.77,7
1288,27.14,-4.81,3600,5001,36.77,7
1289,-13.98,6.69,3600,5000,26.95,7
1290,38.00,40.96,3600,5000,40.16,7
1291,-5.98,-22.98,3600,5001,7.39,7
1292,-28.32,22.83,3600,5000,28.60,7
1293,34.04,-32.17,3600,5001,35.25,7
1294,-16.28,-11.40,3600,5001,22.89,7
1295,48.93,28.92,3600,5000,49.61,7
1296,-34.35,27.36,3600,5000,33.79,7
1297,-1.76,22.46,3600,5000,7.75,7
1298,-16.56,-0.41,3600,5001,32.07,7
1299,-25.63,35.61,900,5000,25.55,7
1300,49.53,23.62,3600,5000,50.62,7
1301,-7.35,-32.36,3600,5001,7.44,7
1302,-11.12,-10.68,3600,5001,20.44,7
1303,49.12,-26.64,3600,5001,50.16,7
1304,1.60,7.08,3600,5000,23.16,7
1305,-14.12,6.00,3600,5000,27.62,7
1306,-49.67,21.65,3600,5000,49.73,7
1307,-33.52,-30.11,3600,5001,32.55,7
1308,-36.67,3.33,3600,5000,44.87,7
1309,5.37,27.71,3600,5000,6.51,7
1310,4.11,27.24,3600,5000,5.58,7
1311,-6.20,-30.11,3600,5001,5.44,7
1312,10.52,8.77,3600,5000,24.11,7
1313,0.07,7.89,3600,5000,22.25,7
1314,7.44,-40.52,3600,5001,14.73,7
1315,-46.58,-4.63,3600,5001,51.42,7
1316,-21.68,-4.30,3600,5001,31.79,7
1317,-19.42,12.17,3600,5000,25.96,7
1318,-44.71,25.50,3600,5000,44.28,7
1319,-20.40,-19.12,900,5001,21.51,7
1320,-10.47,34.99,3600,5000,10.94,7
1321,-26.93,-21.21,3600,5001,26.91,7
1322,-25.75,39.31,3600,5000,26.71,7
1323,14.74,-10.62,3600,5001,23.80,7
1324,-21.41,46.82,3600,5000,26.62,7
1325,-0.48,-49.76,3600,5001,21.31,7
1326,-23.55,-21.45,3600,5001,23.60,7
1327,25.04,9.13,3600,5000,33.19,7
1328,-6.48,14.42,3600,5000,16.75,7
1329,15.33,44.03,3600,5000,21.19,7
1330,14.85,-16.44,3600,5001,19.90,7
1331,-8.39,6.62,3600,5000,24.74,7
1332,-11.74,30.87,3600,5000,11.09,7
1333,43.69,-4.38,3600,5001,50.77,7
1334,-43.00,24.21,3600,5000,42.74,7
1335,-20.21,-26.27,3600,5001,19.32,7
1336,47.95,0.18,3600,5001,56.73,7
1337,-38.19,-24.78,3600,5001,37.35,7
1338,37.84,18.74,3600,5000,40.16,7
1339,-10.63,-15.93,3600,5001,15.78,7
1340,-28.21,48.92,3600,5000,33.34,7
1341,39.18,-9.47,3600,5001,44.46,7
1342,35.37,28.79,3600,5000,36.06,7
1343,20.86,22.48,3600,5000,22.85,7
1344,45.74,29.47,3600,5000,46.42,7
1345,-32.57,-40.73,3600,5001,33.86,7
1346,-10.64,-42.78,3600,5001,17.26,7
1347,39.85,-30.97,3600,5001,40.94,7
1348,49.46,-43.13,3600,5001,52.57,7
1349,23.50,-3.75,3600,5001,34.81,7
1350,-8.43,18.03,3600,5000,14.37,7
1351,-6.81,7.22,3600,5000,23.72,7
1352,-48.56,-7.42,3600,5001,51.99,7
1353,-9.44,-36.55,3600,5001,11.69,7
1354,-24.71,-40.81,3600,5001,26.72,7
1355,34.23,-23.38,3600,5001,35.61,7
1356,16.91,15.98,3600,5000,22.56,7
1357,49.77,5.83,3600,5000,55.99,7
1358,7.85,5.29,3600,5000,26.25,7
1359,34.67,-21.20,3600,5001,36.41,7
1360,-4.45,20.37,3600,5000,10.47,7
1361,-44.64,-36.44,3600,5001,44.35,7
1362,-44.31,-35.00,3600,5001,43.79,7
1363,34.81,5.55,3600,5000,43.17,7
1364,-13.58,30.84,3600,5000,12.93,7
1365,17.50,15.07,3600,5000,23.60,7
1366,-42.16,-18.02,3600,5001,42.44,7
1367,5.41,-18.26,3600,5001,12.05,7
1368,-28.00,39.59,3600,5000,28.92,7
1369,45.47,24.26,3600,5000,46.51,7
1370,-34.81,-30.19,3600,5001,33.84,7
1371,-47.06,-24.84,3600,5001,46.19,7
1372,-2.10,-19.15,3600,5001,9.37,7
1373,-14.55,-34.33,1800,5001,14.76,7
1374,-13.56,2.09,3600,5000,30.86,7
1375,-3.37,-30.42,3600,5001,3.07,7
1376,33.43,-22.57,3600,5001,34.94,7
1377,36.21,32.83,3600,5000,36.98,7
1378,-5.18,-45.17,3600,5001,17.22,7
1379,8.73,-49.69,3600,5001,23.37,7
1380,-48.56,-34.51,3600,5001,47.93,7
1381,-35.49,-31.57,3600,5001,34.62,7
1382,-8.86,16.33,3600,5000,16.05,7
1383,32.76,-48.22,3600,5001,39.14,7
1384,29.94,-11.78,3600,5001,35.16,7
1385,7.96,34.85,3600,5000,9.84,7
1386,-48.95,18.27,3600,5000,49.71,7
1387,26.12,4.48,3600,5000,37.09,7
1388,32.93,49.31,3600,5000,38.69,7
1389,29.33,8.04,3600,5000,37.26,7
1390,-0.01,9.47,3600,5000,20.67,7
1391,-9.55,23.98,3600,5000,10.80,7
1392,6.08,-34.89,3600,5001,9.58,7
1393,-47.44,47.88,3600,5000,50.02,7
1394,14.71,27.82,3600,5000,15.56,7
1395,28.94,-14.22,3600,5001,33.17,7
1396,-37.24,-13.17,3600,5001,39.32,7
1397,24.00,-37.05,1800,5001,26.45,7
1398,-31.93,45.88,3600,5000,35.00,7
1399,16.98,25.21,3600,5000,18.33,7
1400,-33.80,-24.80,3600,5001,32.99,7
1401,30.90,15.65,3600,5000,34.74,7
1402,14.04,-28.27,3600,5001,15.05,7
1403,-36.50,-25.70,3600,5001,35.59,7
1404,14.74,39.01,3600,5000,17.79,7
1405,4.21,17.95,3600,5000,13.12,7
1406,-21.48,30.71,3600,5000,20.81,7
1407,21.11,4.71,3600,5000,33.47,7
1408,18.18,22.79,3600,5000,20.23,7
1409,14.56,-10.23,3600,5001,23.97,7
1410,-31.03,5.97,3600,5000,38.80,7
1411,-17.14,-13.13,3600,5001,22.25,7
1412,-29.28,-49.09,3600,5001,34.99,7
1413,-26.30,-35.59,3600,5001,26.27,7
1414,-25.44,29.15,3600,5000,24.79,7
1415,-46.77,-16.64,3600,5001,47.25,7
1416,-32.31,11.88,3600,5000,36.52,7
1417,18.98,-17.01,3600,5001,23.04,7
1418,-16.79,-48.83,3600,5001,25.77,7
1419,43.32,15.73,3600,5000,46.29,7
1420,-21.36,34.70,3600,5000,21.18,7
1421,39.16,-32.45,3600,5001,40.37,7
1422,-34.68,-11.72,3600,5001,37.59,7
1423,13.22,11.98,3600,5000,22.86,7
1424,-14.58,36.54,3600,5000,15.32,7
1425,46.62,39.77,1800,5000,48.27,7
1426,-24.22,-42.54,3600,5001,27.14,7
1427,-14.35,26.44,3600,5000,14.17,7
1428,-49.77,-40.35,3600,5001,50.19,7
1429,-12.41,-47.03,3600,5001,21.79,7
1430,-35.27,-18.39,3600,5001,35.70,7
1431,-2.17,-29.23,3600,5001,1.39,7
1432,-32.19,-13.91,3600,5001,34.40,7
1433,38.69,49.31,3600,5000,43.79,7
1434,23.98,-15.27,3600,5001,28.26,7
1435,-11.58,-18.65,3600,5001,14.42,7
1436,-13.78,7.13,3600,5000,26.47,7
1437,45.90,42.78,3600,5000,48.26,7
1438,38.57,43.01,3600,5000,41.30,7
1439,32.41,-19.40,3600,5001,34.63,7
1440,-8.02,-4.67,3600,5001,24.80,7
1441,36.24,43.16,3600,5000,39.15,7
1442,-1.94,-39.03,3600,5001,10.61,7
1443,-1.84,49.66,3600,5000,19.57,7
1444,-39.77,23.64,3600,5000,39.63,7
1445,8.84,-37.94,3600,5001,13.68,7
1446,47.22,-1.72,3600,5001,55.15,7
1447,-6.94,-5.82,3600,5001,23.40,7
1448,15.34,-17.25,3600,5001,19.83,7
1449,47.28,-34.84,3600,5001,48.71,7
1450,-17.82,7.14,3600,5000,28.68,7
1451,48.69,-6.61,3600,5001,54.30,7
1452,35.98,41.45,3600,5000,38.36,7
1453,-40.64,-10.40,3600,5001,43.55,7
1454,-17.95,-0.16,3600,5001,32.97,7
1455,39.48,-41.32,1800,5001,42.49,7
1456,28.26,-44.10,3600,5001,33.20,7
1457,-25.83,-1.04,3600,5001,36.98,7
1458,12.87,-35.70,3600,5001,15.66,7
1459,44.57,-38.42,3600,5001,46.66,7
1460,6.87,-6.24,3600,5001,23.57,7
1461,14.50,-7.55,3600,5001,26.03,7
1462,15.29,-21.57,3600,5001,17.71,7
1463,27.06,-12.21,3600,5001,32.44,7
1464,38.49,19.84,3600,5000,40.49,7
1465,23.55,9.32,3600,5000,31.93,7
1466,20.68,-12.42,3600,5001,26.98,7
1467,-33.92,11.76,3600,5000,37.99,7
1468,-44.34,-25.38,3600,5001,43.44,7
1469,-22.01,-30.81,3600,5001,21.12,7
1470,15.49,26.05,3600,5000,16.67,7
1471,10.13,-9.45,3600,5001,22.04,7
1472,48.16,-44.15,3600,5001,51.62,7
1473,-22.37,32.91,3600,5000,21.87,7
1474,46.71,21.39,3600,5000,48.18,7
1475,-34.37,-5.05,3600,5001,40.75,7
1476,-6.78,-34.38,3600,5001,8.26,7
1477,26.70,-18.30,3600,5001,29.52,7
1478,9.15,-12.64,3600,5001,18.80,7
1479,5.90,15.35,3600,5000,16.17,7
1480,14.22,-19.16,3600,5001,17.85,7
1481,-33.69,40.97,3600,5000,34.76,7
1482,-39.16,39.13,3600,5000,39.53,7
1483,-16.19,-33.24,3600,5001,15.91,7
1484,44.56,-36.52,3600,5001,46.29,7
1485,-24.84,-20.90,3600,5001,24.99,7
1486,-34.92,22.32,3600,5000,35.12,7
1487,-7.41,-0.97,3600,5001,28.22,7
1488,-18.14,-41.83,3600,5001,21.73,7
1489,-4.26,14.07,3600,5000,16.45,7
1490,28.81,-21.71,3600,5001,30.58,7
1491,37.94,-5.40,3600,5001,45.27,7
1492,-12.38,5.44,3600,5000,27.33,7
1493,43.14,39.24,3600,5000,44.75,7
1494,-18.42,33.80,3600,5000,18.13,7
1495,-8.60,-41.04,3600,5001,14.69,7
1496,46.18,-25.95,3600,5001,47.26,7
1497,16.57,16.64,3600,5000,21.89,7
1498,18.67,48.50,3600,5000,26.67,7
1499,-41.88,-5.76,3600,5001,46.75,7
1500,-37.09,-26.95,3600,5001,36.10,7
1501,-1.45,-39.00,3600,5001,10.56,7
1502,25.16,-1.39,3600,5001,37.65,7
1503,40.89,-8.24,3600,5001,46.53,7
1504,-26.62,23.33,3600,5000,26.82,7
1505,19.36,-35.26,3600,5001,21.48,7
1506,-5.57,-39.09,3600,5001,11.57,7
1507,41.83,27.48,3600,5000,42.59,7
1508,38.26,-3.85,3600,5001,46.35,7
1509,42.86,4.27,3600,5000,50.63,7
1510,11.53,17.18,3600,5000,17.79,7
1511,8.49,-34.27,3600,5001,11.14,7
1512,-49.96,40.89,3600,5000,50.45,7
1513,47.03,31.77,3600,5000,47.73,7
1514,33.27,-44.84,3600,5001,38.00,7
1515,3.31,24.52,3600,5000,6.88,7
1516,-17.69,-31.05,3600,5001,16.88,7
1517,-14.64,-39.21,3600,5001,17.36,7
1518,-44.95,49.04,3600,5000,48.15,7
1519,23.24,41.90,3600,5000,26.65,7
1520,35.67,3.43,3600,5000,45.09,7
1521,-28.85,-38.09,3600,5001,29.45,7
1522,17.63,-38.04,3600,5001,20.97,7
1523,12.72,-41.01,3600,5001,18.61,7
1524,49.58,42.26,3600,5000,51.69,7
1525,-40.24,-4.44,3600,5001,45.99,7
1526,-15.32,27.87,3600,5000,14.82,7
1527,20.52,-36.77,3600,5001,23.08,7
1528,33.83,-31.72,3600,5001,35.00,7
1529,-6.70,41.52,3600,5000,12.89,7
1530,7.03,27.19,3600,5000,8.24,7
1531,-12.06,48.34,3600,5000,21.48,7
1532,-15.42,15.97,3600,5000,20.45,7
1533,-27.90,-21.30,3600,5001,27.82,7
1534,41.40,-21.73,3600,5001,42.95,7
1535,15.86,-11.96,3600,5001,23.60,7
1536,-35.16,22.72,3600,5000,35.28,7
1537,32.77,-6.76,3600,5001,40.15,7
1538,11.48,-22.93,3600,5001,13.66,7
1539,-10.76,20.37,3600,5000,14.04,7
1540,-41.10,-22.61,3600,5001,40.51,7
1541,-18.02,15.33,3600,5000,22.80,7
1542,16.99,49.90,3600,5000,26.51,7
1543,-36.05,-28.00,3600,5001,35.04,7
1544,19.90,-36.59,3600,5001,22.44,7
1545,-31.89,29.27,3600,5000,31.23,7
1546,-38.12,44.11,3600,5000,39.97,7
1547,33.52,26.87,3600,5000,34.35,7
1548,18.39,-11.65,3600,5001,25.68,7
1549,21.55,27.59,3600,5000,22.37,7
1550,16.22,36.48,3600,5000,18.05,7
1551,-11.91,-31.53,3600,5001,11.32,7
1552,-41.71,35.45,3600,5000,41.38,7
1553,-5.53,49.40,3600,5000,19.88,7
1554,-40.66,19.30,3600,5000,41.43,7
1555,-47.51,37.41,3600,5000,47.40,7
1556,-16.33,49.28,3600,5000,24.74,7
1557,-12.43,32.80,3600,5000,12.06,7
1558,34.71,1.20,3600,5000,45.71,7
1559,8.93,-27.25,3600,5001,10.02,7
1560,-46.49,38.97,3600,5000,46.67,7
1561,25.48,-22.94,3600,5001,27.06,7
1562,-37.22,-14.65,3600,5001,38.75,7
1563,-0.02,29.82,3600,5000,0.72,7
1564,-40.81,39.16,1800,5000,41.14,7
1565,31.80,41.65,3600,5000,34.46,7
1566,-16.31,-24.68,3600,5001,15.75,7
1567,29.68,12.89,3600,5000,34.91,7
1568,-47.46,-2.40,3600,5001,53.25,7
1569,13.76,-43.47,3600,5001,21.07,7
1570,-47.44,-39.97,3600,5001,47.83,7
1571,-22.16,35.51,3600,5000,22.15,7
1572,21.59,48.29,3600,5000,28.73,7
1573,-49.20,-1.73,3600,5001,55.10,7
1574,-20.59,7.46,3600,5000,30.18,7
1575,-22.68,-10.74,3600,5001,27.99,7
1576,-37.37,22.95,3600,5000,37.39,7
1577,47.23,2.63,3600,5000,55.24,7
1578,14.64,5.17,3600,5000,29.28,7
1579,33.24,-31.07,3600,5001,34.36,7
1580,-25.40,-28.50,3600,5001,24.39,7
1581,4.92,-0.66,3600,5001,28.42,7
1582,-37.69,-29.07,3600,5001,36.68,7
1583,-44.96,-28.27,3600,5001,43.94,7
1584,27.60,1.14,3600,5000,40.49,7
1585,-10.68,28.45,3600,5000,10.15,7
1586,42.68,41.08,3600,5000,44.72,7
1587,21.36,38.32,3600,5000,23.51,7
1588,-37.07,2.96,3600,5000,45.42,7
1589,-47.89,-13.80,3600,5001,49.11,7
1590,47.81,10.80,3600,5000,52.20,7
1591,-46.45,-34.28,3600,5001,45.81,7
1592,44.80,-21.97,3600,5001,46.27,7
1593,34.34,-16.93,3600,5001,37.18,7
1594,-27.86,-39.33,900,5001,28.96,7
1595,-32.59,-0.01,3600,5001,42.49,7
1596,1.95,-7.33,3600,5001,21.33,7
1597,9.43,-35.97,3600,5001,12.86,7
1598,-30.46,-23.03,3600,5001,29.94,7
1599,-15.17,-20.92,3600,5001,16.03,7
1600,19.06,-23.11,3600,5001,20.77,7
1601,-25.22,-19.56,3600,5001,25.79,7
1602,-20.16,-24.77,3600,5001,19.50,7
1603,5.83,-40.43,3600,5001,13.79,7
1604,-46.45,-18.28,3600,5001,46.56,7
1605,-47.59,-0.87,3600,5001,54.13,7
1606,29.73,-48.93,3600,5001,36.94,7
1607,-1.87,10.50,3600,5000,19.66,7
1608,-45.16,30.05,3600,5000,44.48,7
1609,-35.48,-35.12,3600,5001,35.11,7
1610,10.39,33.94,3600,5000,11.70,7
1611,17.05,-41.28,3600,5001,22.16,7
1612,39.44,-11.45,3600,5001,43.89,7
1613,-10.15,44.38,3600,5000,17.11,7
1614,-26.67,47.93,3600,5000,31.51,7
1615,-32.51,-49.65,3600,5001,37.97,7
1616,11.63,30.08,3600,5000,12.30,7
1617,-1.56,-21.80,3600,5001,6.68,7
1618,-0.71,-16.95,3600,5001,11.51,7
1619,27.10,-2.44,3600,5001,38.31,7
1620,-16.00,-42.05,3600,5001,20.23,7
1621,-32.22,25.00,3600,5000,31.96,7
1622,-18.00,14.44,3600,5000,23.37,7
1623,21.46,-45.70,3600,5001,28.33,7
1624,-29.52,-22.37,3600,5001,29.14,7
1625,-48.78,-4.88,3600,5001,53.26,7
1626,-18.91,-43.26,3600,5001,23.22,7
1627,12.04,5.18,3600,5000,28.00,7
1628,3.48,-45.53,3600,5001,17.66,7
1629,-25.02,31.57,900,5000,24.39,7
1630,-38.65,-34.43,3600,5001,38.10,7
1631,31.67,-16.65,3600,5001,34.75,7
1632,10.69,15.35,3600,5000,18.64,7
1633,28.28,-13.19,3600,5001,33.03,7
1634,40.23,7.29,3600,5000,46.85,7
1635,-49.87,8.51,3600,5000,53.74,7
1636,-39.64,39.60,3600,5000,40.10,7
1637,-49.32,1.64,3600,5000,56.38,7
1638,-30.81,-44.88,3600,5001,34.02,7
1639,20.76,-19.90,3600,5001,23.39,7
1640,19.88,-8.55,3600,5001,28.86,7
1641,26.96,-26.89,3600,5001,28.02,7
1642,9.04,33.81,3600,5000,10.39,7
1643,-44.43,12.09,3600,5000,47.33,7
1644,6.39,2.32,3600,5000,28.69,7
1645,-15.16,2.45,3600,5000,31.25,7
1646,8.40,12.81,3600,5000,19.55,7
1647,38.71,13.49,3600,5000,42.76,7
1648,24.20,32.68,3600,5000,25.01,7
1649,14.16,3.44,3600,5000,30.54,7
1650,-14.31,-26.68,3600,5001,13.41,7
1651,-27.21,-49.72,3600,5001,33.73,7
1652,-6.76,9.32,3600,5000,21.67,7
1653,-20.96,14.89,3600,5000,25.37,7
1654,1.65,-28.72,3600,5001,2.68,7
1655,-18.46,6.12,3600,5000,29.88,7
1656,19.95,-35.48,3600,5001,22.11,7
1657,47.96,-46.77,3600,5001,52.29,7
1658,27.61,27.44,3600,5000,28.41,7
1659,12.38,-8.40,3600,5001,24.12,7
1660,27.25,27.29,3600,5000,28.07,7
1661,-16.43,-49.91,3600,5001,26.42,7
1662,-37.00,-6.67,3600,5001,42.06,7
1663,26.24,22.38,3600,5000,28.01,7
1664,-48.43,-25.97,3600,5001,47.48,7
1665,29.22,5.57,3600,5000,38.69,7
1666,-40.69,-24.48,3600,5001,39.87,7
1667,-47.78,-26.52,3600,5001,46.81,7
1668,8.60,-48.91,3600,5001,22.60,7
1669,47.67,13.47,3600,5000,51.13,7
1670,40.17,-9.28,3600,5001,45.43,7
1671,-44.01,24.29,3600,5000,43.73,7
1672,-27.91,37.29,3600,5000,28.16,7
1673,47.52,13.54,3600,5000,50.97,7
1674,-12.16,15.11,3600,5000,18.91,7
1675,49.44,-5.67,3600,5001,55.36,7
1676,-32.84,3.64,3600,5000,41.67,7
1677,-0.60,5.86,3600,5000,24.27,7
1678,34.87,-35.54,3600,5001,36.58,7
1679,47.78,-37.87,3600,5001,49.70,7
1680,2.29,-47.70,3600,5001,19.53,7
1681,34.10,-41.71,3600,5001,37.53,7
1682,-34.01,-19.62,3600,5001,34.16,7
1683,41.21,-22.10,3600,5001,42.70,7
1684,-11.19,15.74,3600,5000,17.82,7
1685,-39.56,15.18,3600,5000,41.67,7
1686,-12.37,32.33,3600,5000,11.90,7
1687,40.34,-18.27,3600,5001,42.60,7
1688,16.54,-33.40,3600,5001,18.24,7
1689,-6.17,-35.61,3600,5001,8.82,7
1690,34.59,16.68,3600,5000,37.73,7
1691,16.07,0.78,3600,5000,33.79,7
1692,-28.16,16.77,3600,5000,30.56,7
1693,14.90,7.98,3600,5000,27.08,7
1694,21.50,46.79,3600,5000,27.74,7
1695,-6.79,-42.77,3600,5001,15.44,7
1696,9.25,-5.15,3600,5001,25.47,7
1697,-21.06,-14.80,3600,5001,24.25,7
1698,4.48,-48.26,3600,5001,20.56,7
1699,44.48,-4.44,3600,5001,51.45,7
1700,-3.38,-19.85,3600,5001,8.92,7
1701,-48.94,46.22,3600,5000,50.88,7
1702,13.79,-31.95,3600,5001,15.21,7
1703,6.90,32.96,3600,5000,8.09,7
1704,27.92,4.46,3600,5000,38.42,7
1705,14.68,47.68,3600,5000,23.31,7
1706,-33.39,6.93,3600,5000,40.11,7
1707,0.88,35.87,3600,5000,5.95,7
1708,-33.12,-9.65,3600,5001,37.20,7
1709,49.49,-15.17,3600,5001,52.22,7
1710,46.48,31.45,3600,5000,47.17,7
1711,10.16,32.51,3600,5000,11.09,7
1712,24.61,-3.70,3600,5001,35.63,7
1713,5.84,-46.80,1800,5001,19.58,7
1714,45.04,31.12,3600,5000,45.72,7
1715,-18.97,-4.20,3600,5001,30.18,7
1716,24.24,12.41,3600,5000,30.58,7
1717,12.31,-36.71,3600,5001,15.68,7
1718,35.58,-19.83,3600,5001,37.60,7
1719,-39.41,-20.34,3600,5001,39.24,7
1720,31.16,-23.86,3600,5001,32.50,7
1721,31.87,36.30,3600,5000,33.13,7
1722,28.81,10.92,3600,5000,35.19,7
1723,43.79,-33.25,3600,5001,45.07,7
1724,41.74,-38.21,3600,5001,43.85,7
1725,-5.85,-7.18,3600,5001,21.82,7
1726,44.23,-32.94,3600,5001,45.47,7
1727,-48.75,29.38,3600,5000,48.09,7
1728,44.13,14.96,3600,5000,47.30,7
1729,-22.64,25.55,3600,5000,22.44,7
1730,45.43,6.71,3600,5000,51.71,7
1731,-5.06,-11.42,3600,5001,17.51,7
1732,26.96,-32.61,3600,5001,28.29,7
1733,5.28,-38.82,3600,5001,12.13,7
1734,-13.20,-47.08,3600,5001,22.25,7
1735,49.44,-2.93,3600,5001,56.55,7
1736,-42.12,-8.70,3600,5001,45.60,7
1737,28.73,-7.45,3600,5001,36.41,7
1738,12.86,-13.32,3600,5001,20.53,7
1739,27.16,14.04,3600,5000,32.15,7
1740,-28.88,9.47,3600,5000,34.96,7
1741,41.23,-45.59,3600,5001,45.59,7
1742,-2.36,31.37,3600,5000,2.09,7
1743,14.97,-13.35,3600,5001,22.00,7
1744,49.06,23.45,3600,5000,50.17,7
1745,-5.07,22.90,900,5000,8.46,7
1746,-16.37,30.78,3600,5000,15.71,7
1747,-10.61,9.51,3600,5000,22.89,7
1748,-25.46,-27.63,3600,5001,24.46,7
1749,24.64,49.53,3600,5000,31.89,7
1750,-49.71,-29.35,3600,5001,48.70,7
1751,32.65,-38.12,3600,5001,35.03,7
1752,-46.41,9.52,3600,5000,50.16,7
1753,-8.09,-25.50,3600,5001,7.66,7
1754,41.42,-26.45,3600,5001,42.48,7
1755,-6.16,18.49,3600,5000,12.87,7
1756,-6.67,-47.88,3600,5001,20.23,7
1757,34.12,-8.49,3600,5001,40.42,7
1758,17.46,16.05,3600,5000,22.95,7
1759,37.47,-9.31,3600,5001,42.99,7
1760,21.53,-9.02,3600,5001,29.77,7
1761,-34.95,-26.37,3600,5001,33.99,7
1762,12.99,-22.78,3600,5001,15.11,7
1763,42.29,19.14,3600,5000,44.34,7
1764,8.24,10.56,3600,5000,21.51,7
1765,47.65,-45.60,3600,5001,51.60,7
1766,-40.04,-2.27,3600,5001,47.00,7
1767,-46.96,-18.15,3600,5001,47.08,7
1768,5.64,49.31,3600,5000,20.19,7
1769,-19.39,36.78,3600,5000,19.87,7
1770,-44.90,8.31,3600,5000,49.32,7
1771,-49.76,23.36,900,5000,49.55,7
1772,-42.73,-13.65,3600,5001,44.27,7
1773,23.82,-21.36,3600,5001,25.83,7
1774,14.86,36.88,3600,5000,16.94,7
1775,29.46,34.53,3600,5000,30.45,7
1776,12.55,44.48,3600,5000,19.51,7
1777,-2.25,47.53,3600,5000,17.47,7
1778,24.47,3.17,3600,5000,36.87,7
1779,17.24,33.77,3600,5000,18.28,7
1780,-49.30,38.87,3600,5000,49.41,7
1781,25.14,39.11,3600,5000,27.33,7
